"b""The Senegalese\xc2\xa0forward, who won the Premier League golden boot this season with 22 goals, has repeatedly been linked with a move to Real Madrid as part of Zinedine Zidane's squad overhaul. https://t.co/CdKTbnrSsv https://t.co/plfij7k7tz"""
b'@PotentialLover @Sonjoe_Kutuh Ambassador of glo? Then what happens to Real Madrid then ?'
"b'Real Madrid have made an offer to Donny van de Beek, as they continue to weight up various midfield options. The midfielder has discussed about the club in depth with Wesley Sneijder. [AS]'"
b'@SkyFootball @SkySportsPL Only knows how to score Real Madrid from the spot ?'
b'@talkSPORT Tell his agent to sort Real Madrid out. Otherwise stfu and play. If he refuses send him to the reserves and cut his pay significantly. We will see if Real will want him after a year.'
b'@asensiones I\xe2\x80\x99m very optimistic about his chances. He wants to play for Real Madrid and won\xe2\x80\x99t sign a new deal with PSG. He will be ours next season.'
"b""'He p*ssed on it' - Former Ajax &amp; Real Madrid star Sneijder accused of damaging car https://t.co/g4hkrmvJEc #FOOTBALL https://t.co/AcEV4U10ZN"""
"b""Jesus Vallejo on Real Madrids new women team via EL Bernabeu: I like the idea a lot. I like that women's football is taking more and more weight and what a better way than a club as big as Real Madrid getting a female team in their ranks. https://t.co/QztFkmPx9I"""
b'Daniel Levy has offered Christian Eriksen to Real Madrid who is refusing to extend his Spurs contract beyond summer 2020. (Source - Marca) https://t.co/GSOz8AjqKl'
"b'@MaryamSara88 They beat a starting 11 from\nBarcelona, PSG, Atletico Madrid, Real Madrid, Juventus, Boca Juniors, Flamengo, Penarol and Galatasaray!  \n\nThis was a huge victory.'"
"b'Transfer news LIVE: Wilfried Zaha will cost Arsenal \xc2\xa3100million, Levy contacts Real Madrid\xe2\x80\xa6 https://t.co/fbN3Ec1y8e'"
b'Real Madrid legend sends ominous transfer warning to Man Utd over Paul Pogba deal https://t.co/cI9EDxat5G  #paul #pogba'
b'Napoli are optimistic of beating Atletico to the signing of James Rodriguez \nhttps://t.co/j1iHYsrIfW'
b'Luka Doncic about to resign for Real Madrid at like 7/$300 mil if this continues'
"b""@FrenkieSeason @Ultra_Suristic did I ever said that? Nope. I just said we fucked up in the last 10 years but still are miles ahead of you. And don't get angry just becausw Barca has pretty much no history compared to Real Madrid.\nBut yeah, not surprised you're an Indian Barca fan."""
"b""Limerick should defo have played Real Madrid here (not at hurling ... altho I'd still have enjoyed watching that)."""
"b'Switch information LIVE: Arsenal, Liverpool, Man Utd, Spurs, Real Madrid and relaxation  \xe2\x80\x93 offers and signings https://t.co/46yhth0d84 #treading #music #fun #news #google #breaking #twitter #free #transfer #latest #politics #wow #hiphop #sport #Manchester #ManUtd #ManU'"
"b'@talkSPORT Not that simple hes under contract unless someone got 150m he cant go anywhere .  Player exchange I mean who would you want from real Madrid,? Varane ,arsenio maybe the rest are 30years old and seen better days .'"
b'METRO Chelsea mistakenly announce the signing of Mateo Kovacic from Real Madrid on their mobile app https://t.co/Mia5akNCl9'
b'@JemGuru \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa with Real Madrid:\n159 games\n27 goals (0.17)\n80 assists (0.50)\n107 goals + assists (0.67)\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 with Manchester City:\n396 games\n71 goals (0.18)\n129 assists (0.33)\n200 goals + assists (0.51)'
b'@goal Did you guys heard about curtois of Real Madrid that conceded about 50 goals this season? \xf0\x9f\xa4\x94'
"b'Ainoa Campo: \n\xe2\x80\x9cAlthough this year we won\xe2\x80\x99t be called Real Madrid, I am very happy and excited, since training and playing in facilities such as Valdebebas (Real Madrids sport city) is a privilege. I am sure it will be a beautiful season\xe2\x80\x9d https://t.co/VfyjzwckSV'"
"b'Transfer: Real Madrid offers Liverpool Asensio in swap deal for Mane,,https://t.co/iuKcJf6tFR'"
b'We proceed to the next round with solid perforce vs Everton and Real Madrid'
"b'@English_AS Madrid has a lot of offensive, creative midfielders. James, Isco, Modric, Kroos, Asensio, Ceballos or even Hazard can play on Van de Beek position. Real should focus on bringing a defensive midfielder to fight for place in squad with Casemiro especially nie Llorente is gone... \xf0\x9f\x98\x9e'"
b'@DamaskusTiger92 iam ISCO\xe2\x9a\xbd\xef\xb8\x8f Real madrid'
"b'@AFTVMedia \xc3\x96zil at Real Madrid can not be compared to \xc3\x96zil at Arsenal, feeding Ronaldo vs feeding Giroud.. if \xc3\x96zil didn\xe2\x80\x99t get 20 assist a season with Ronaldo then he might as well quit..'"
"b'Didn\'t Goran once say - ""It\'s my dream to coach Novak. It\'d be like being a manager of Real Madrid."" \xf0\x9f\x91\x8d'"
b'Idk why Real Madrid fans are following me. For your kind info I hate Real Madrid from the bottom of my heart.'
"b'You out of all people saying that? A staunch Real Madrid fan? Aowa, abuti. https://t.co/leAUrfLBq1'"
"b""@Elias0177 @Pure_Whites_ @totalBarca It's not deep for me because Vazquez hasn't done any damage to my club, Barcelona. Suarez has scored 12 goals against Real Madrid, so it's pretty fucking deep for you, isn't it?"""
b'Manchester United/Manchester City\nPortland Timbers/Seattle Sounders\nReal Madrid/Barcelona https://t.co/92h0prNAs5'
"b""'He p*ssed on it' - Former Ajax &amp; Real Madrid star Sneijder accused of damaging car https://t.co/siaSLg1VBm"""
"b'If Keylor and Courtois remain at Real Madrid, Zidane will be forced to pick his first choice stopper. And his decision could against that of the club, who prefer the Belgian.'"
"b""Ainoa Campo on her move : Although this year we are not going to call Real Madrid, I am very happy and excited, since training and playing in facilities like Valdebebas (a sports city of Real Madrid) is a privilege. I'm sure it will be a beautiful season"""
"b'Transfer news and football gossip: Zaha Arsenal move latest, Levy contacts Real Madrid over Eriksen, Man - https://t.co/BT5BDirXro https://t.co/M8l22Q2FOK'"
"b""Real Madrid have made an offer to Donny Van de Beek. The Dutchman has also already had eight offers from top European clubs. However, Van de Beek and his entourage have reservations about a move to Madrid because it's not clear he would be a guaranteed starter. (@diarioas)\n\n#RMCF"""
"b'Transfer news LIVE: Arsenal, Liverpool, Man Utd, Spurs, Real Madrid and rest  - deals and signings https://t.co/xDDhqUWgQ3'"
b'@DoctorBenjy Man Utd / Real Madrid Rebuild?'
b'Kylian Mbappe: Real Madrid target will NOT sign new contract at Parc des Princes https://t.co/QbOZy2F9tj'
b'Manchester United transfer news: Paul Pogba will \xe2\x80\x98beg\xe2\x80\x99 Ole Gunnar Solskjaer to let him join Real Madrid https://t.co/typHEItLcw'
b'Kylian Mbappe ready for Real Madrid move https://t.co/HlZp0GyfFZ'
b'@brfootball These pictures alone show just how serious and hungry Real Madrid are about winning trophies and maintaining the legacy. \xf0\x9f\x91\x8dOther teams should take note and learn.'
"b'Makelele on what Real Madrid mean to him: ""A club that has given me many things, and not only in football, also as a person. For me it is the best club in the world. It is a unique club in everything. That is known not only in Spain, but also around the world."" [marca]'"
"b'Ainoa Campo Franco ( @ainoacampo ): Is a 23year old midfielder. She has a long career in football, after passing through teams like Rayo Vallecano and Atelico Madrid she now joined CD Tacon (Real Madrid). The number she wears is still unknown https://t.co/stwP1EL4oR'"
b'#thfc are determined to get \xe2\x82\xac100M for Christian Eriksen should he leave the club this summer. Real Madrid executives have the Dane as their preferred midfield target. [AS]'
"b""Real Madrid gave Bale an ultimatum. Either he will work on the issue of his departure from the club, or he will spend the whole year in the stands. Zidane doesn't count on him &amp; doesn't intend to use it him the upcoming season. @sport"""
"b'@HarryScousser @LomasTay @AZMIH_Rosen @LivEchoLFC @LFC Irellavent how many trophies we have won in the last 10 years, what matters is right now, current european champion, something that mbappe has a got good chance of being at liverpool or real madrid in the near future'"
b'Real #Madrid make an offer for Van de Beek\n#realmadrid \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #LaLiga \nhttps://t.co/oUCnSjo1OL'
"b'If Real Madrid do want Eriksen, Spurs would be insane to not try and get Ceballos as part of any deal.'"
"b""BBC News - 'Madrid Central' protest: Thousands oppose suspension of anti-pollution plan https://t.co/4rTFFRqMVd Europe Hot as Hell ( some say), and #ClimateCrisis feels real!"""
"b""#Portugal #Futbol 'He p*ssed on it' - Former Ajax &amp; Real Madrid star Sneijder accused of damaging car https://t.co/Q2LOVu3ejF"""
b'\xf0\x9f\x9a\xa8OFFICIAL: Ainoa Campo ( @ainoacampo ) signs with Real Madrid!!! https://t.co/WCuxl3lfKD'
b'Real Madrid make an offer to Van de Beek: https://t.co/X1WeOVkGdG https://t.co/d51fAI9Rd1'
"b'Transfer news and football gossip: Zaha Arsenal move latest, Levy contacts Real Madrid over Eriksen, Man - https://t.co/MXTs0zz2Rp https://t.co/1SjlQvw7QS'"
b'@PotentialLover @Jnr_elnino Yea even real Madrid'
b'Everton told to pay \xc2\xa315m if they want to land Lucas Ocampos https://t.co/8clP0GnFJe #EFC https://t.co/o6g17KGehz'
b'@KeithLFC6Times @davys_locker @ryanw2345 Also did Real Madrid win there league the season before they beat us in the final'
b'The France international has voiced his desire to leave Manchester United this summer amid interest from Real Madrid\n\nhttps://t.co/Fys9kOP7fQ'
b'Southampton prepare \xc2\xa316m Che Adams bid https://t.co/8clP0GnFJe #SaintsFC https://t.co/uKfiNymMTU'
"b""Paul Pogba 'will ask Ole Gunnar Solskjaer to let him leave Manchester United' as Real Madrid and Juventus show their interest in the French star\nvia https://t.co/Gqg8z2YBuA https://t.co/kzUGm28aGE"""
b'@ZackMcGuire4 dont get me wrong im not a salah hatter at all all i no is he wants out {real madrid}'
b'Manchester United line up move for \xc2\xa350m-rated John McGinn... https://t.co/8clP0GnFJe #MUFC #AVFC https://t.co/tuSSc8eAOh'
b'@PauloChichon @Squawka Real Madrid have featured on the last two episodes.\n\nJames and Bale on this one - https://t.co/e6XVqjjBDm\n\nReal midfielders discussed alongside Pogba - https://t.co/hY2xbyb6ly'
b'@juventusfc u will sign POGBA \xf0\x9f\x98\xa0 leave him for real Madrid'
"b'Makelele on what Real Madrid mean to him: ""A club that has given me many things, and not only in football, also as a person. For me it is the best club in the world. It is a unique club in everything. That is known not only in Spain, but also around the world."" [marca] https://t.co/8TZ5BKBDwl'"
"b'@avatar122333 @XTigerHyperX @FortniteGame Arsenal is an English football (soccer) team and Real Madrid is, of course, another team.'"
"b'Neymar is rumoured to want to sign for Real Madrid, with a fee being agreed around \xc2\xa332m. (The Sun)'"
"b'If Pogba wants to go this badly, surely #MUFC should just let him leave? \xf0\x9f\xa4\x94\n\nhttps://t.co/m0TksxlqeG'"
"b'Liverpool want Asensio, and Real Madrid are asking for Man\xc3\xa9 to be included in the deal'"
b'Mail Online believe Tottenham have offered Eriksen to Real Madrid so they can free up some funds. Fees to be around 63M!'
"b'Would you rather JWH pull a United, Barca or Real Madrid whose owners have shit the bed and are now 100% known to be desperate for big signings? Leverage is fully in Edwards favor at this point to make whatever signings we want to make. https://t.co/UBvkjP2ZJd'"
b'@oosare @Onahi_ Yeah Vidic and Rio were key. Smalling was key in 10/11 season especially when Rio was injured. \n\nJones was missed in the 2nd leg against Real Madrid in 12/13 season after a masterclass in Bernabeau. \n\nBoth of them were primed for good future but God knows what happened.'
b'Reports claim Wesley Sneijder was arrested over the incident\n\nhttps://t.co/BKQtmWC7wR'
"b'@Fear_Bavaria While I would still (try) and argue that moving to Bayern could help his image,. Look how long hazard waited for Madrid. No doubt that the obvious next step for him is real or Barca.\nI\xe2\x80\x99m pretty sure he\xe2\x80\x99s thinking Manchester-&gt; Madrid-&gt; baloon dor..\nIMO no chance for him anymore'"
"b""'He p*ssed on it' - Former Ajax &amp; Real Madrid star Sneijder accused of damaging car https://t.co/mfKpw7X1jd https://t.co/0gzSAmnb66"""
"b""Naples are optimistic they'll sign Real Madrid's James\xc2\xa0Rodriguez https://t.co/B4vwM3U0Je https://t.co/BtJPyNw14V"""
"b'Zaha Arsenal move latest, Levy contacts Real Madrid over Eriksen, Man United to add more \xe2\x80\x98exciting\xe2\x80\x99 players https://t.co/Oo0BN50sWx https://t.co/y8QfZ9ZaWQ'"
"b'Independent Transfer news LIVE: Man Utd transfer plans revealed, Zaha will cost Arsenal \xc2\xa3100m, Spurs offer Eriksen https://t.co/YUO6BmDUck'"
b'Real Madrid is back back.'
b'Real Madrid turned into a joke club when Ngolo Kante scored an own goal and scored an own goal while playing striker https://t.co/jtYun4cYI2'
b'Real Madrid\xc2\xa0remain in the hunt to sign\xc2\xa0Liverpool\xc2\xa0star\xc2\xa0Sadio Mane\xc2\xa0and are ready to offer\xc2\xa0Marco Asensio\xc2\xa0as part of a swap deal\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4'
b'Real Madrid legend sends ominous transfer warning to Man Utd over Paul Pogba\xc2\xa0deal https://t.co/BeJ1LGewkG https://t.co/V5KgUwJvSH'
"b'Transfer news LIVE: Arsenal, Liverpool, Man Utd, Spurs, Real Madrid\n https://t.co/8POeMMsazc'"
"b""Real Madrid assure Man City they're ready to sell Isco #MCFC https://t.co/YE6HGBC5SY"""
"b""Tottenham 'offer Christian Eriksen to Real Madrid' as Daniel Levy looks to cash in on \xc2\xa363m Danish star and provide funds to Mauricio Pochettino https://t.co/GZ2EYLvYBY https://t.co/zFyf3L8Ijp"""
b'Real Madrid lose patience with Bale and threaten him with a year sat in the stands\nhttps://t.co/STdX95kjKb'
"b'New post: Transfer news and football gossip: Zaha Arsenal move latest, Levy contacts Real Madrid over Eriksen, Man https://t.co/zCED6Sfb8Y'"
b'Christian Ronaldo left real Madrid which is really bad https://t.co/2KKthYrxuK'
"b'Pahhh I wouldnt trade anyone for #SadioMane. Not a single player from this #LFC team. Dont see anyone leaving the club, until they wanna do a #Coutinho to themselves. \n#RMFC #RealMadrid #Asensio\n\nhttps://t.co/kiJouqZ5RQ'"
b'Liverpool will be offered Marco Asensio by Real Madrid in swap for Sadio Man\xc3\xa9. (Source: Sunday Express) https://t.co/slqCYZTGoy'
b'Paul Pogba will \xe2\x80\x98beg\xe2\x80\x99 Ole Gunnar Solskjaer to let him join Real\xc2\xa0Madrid https://t.co/TErtmi6rVX https://t.co/FpdgOwedvK'
b'@JakeEntwistle @Squawka How do Mo see Real Madrid chasing all these expensive midfielders when they have Ceballos and James? And who would be nice fits for them and Isco/Bale in the Premier League? \xf0\x9f\x98\xac\xf0\x9f\xa7\x90'
"b'Reports in South America have linked Almiron with Real Madrid, but the playmaker will return to Benton after a break following his contributions in the Copa America. \nhttps://t.co/qsmD3BTZqc'"
b'Daily Post: Liverpool FC news and transfers LIVE - Latest on Bruno Fernandes as Real Madrid offer Marco Asensio and Marko Grujic to depart https://t.co/oFI0matauY #lfc #ynwa https://t.co/t1soRdZjRH'
b'\xf0\x9f\x93\x8c Promes has been sold to real madrid in player plus cash deal involving ziyech + \xc2\xa315 million https://t.co/5ActhiOzr1'
"b'@TeamMilanAC @Sport_Mediaset That\'s shit! We cannot accept a buy-back clause! I hope @acmilan remembers what happened with Deulofeu. Real Madrid want to earn money by using us as ""Castilla"".'"
"b""Don't come out of your houses or otherwise Real Madrid will sign you!! \n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nBe safe. Be aware. \n@realmadrid \n#HalaMadrid"""
"b""Real Madrid assure Man City they're ready to sell Isco #MCFC https://t.co/IAEDSxxX7U"""
b'Lopetegui did a bad job in Real Madrid and now we all hope he does a bad job in Sevilla as well https://t.co/vYw8YYDUKV'
b'Its a joke the eriksen transfer thing. Nobody will pay 50-70 million for a player with one year left on contract..\n\nhttps://t.co/YPNOo5Maia'
"b'Real Madrid to sign ""the new Andres Iniesta""? He has to be seen to be believed!'"
"b'Liverpool transfer news LIVE - Real Madrid offer Marco Asensio, Marko Grujic to depart\xe2\x80\xa6 https://t.co/xikqyGiLvs'"
b'Daily Schmankerl: Bayern Munich to get an assist if Real Madrid lands PSG\xe2\x80\x99s Neymar?; Women\xe2\x80\x99s World Cup coverage as the USWNT downs Sweden; Germany\xe2\x80\x99s U-21 team is rolling; and\xc2\xa0MORE! https://t.co/AtMfJMNE6J https://t.co/kFPeXxfcTK'
